variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,subsample_size,fmd,full_fmd,n_a,n_b
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,3,100,0.19389835000038147,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,4,100,0.1826062947511673,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,5,100,0.1889360100030899,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,6,100,0.19905996322631836,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,7,100,0.20342081785202026,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,8,100,0.21799492835998535,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,jazz,country,jazz_vs_country,9,100,0.24261385202407837,0.18776285648345947,119,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,0,100,0.3859845697879791,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,1,100,0.37774792313575745,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,2,100,0.3598141372203827,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,3,100,0.37423086166381836,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,4,100,0.35541337728500366,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,5,100,0.37663158774375916,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,6,100,0.3705682158470154,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,7,100,0.32998719811439514,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,8,100,0.34739482402801514,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=on|quant=on,REMI,CLaMP-1,False,True,electronic,country,electronic_vs_country,9,100,0.35325050354003906,0.3482760488986969,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,0,100,0.1659473478794098,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,1,100,0.1523541361093521,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,2,100,0.162603497505188,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,3,100,0.15725518763065338,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,4,100,0.15821559727191925,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,5,100,0.16893796622753143,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,6,100,0.16148801147937775,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,7,100,0.1610807180404663,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,8,100,0.1454397439956665,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,9,100,0.14918652176856995,0.14852866530418396,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,0,100,0.18439917266368866,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,1,100,0.1908905804157257,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,2,100,0.18260951340198517,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,3,100,0.18445925414562225,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,4,100,0.18852293491363525,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,5,100,0.16298168897628784,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,6,100,0.18996834754943848,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,7,100,0.17580454051494598,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,8,100,0.18512769043445587,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,electronic,rock_vs_electronic,9,100,0.19371968507766724,0.15929009020328522,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,0,100,0.16014523804187775,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,1,100,0.16682225465774536,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,2,100,0.1727025806903839,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,3,100,0.17476963996887207,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,4,100,0.16128717362880707,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,5,100,0.1873520016670227,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,6,100,0.16813305020332336,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,7,100,0.19347719848155975,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,8,100,0.16537851095199585,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,rock,country,rock_vs_country,9,100,0.16569258272647858,0.16269464790821075,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,0,100,0.2587741017341614,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,1,100,0.2686196565628052,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,2,100,0.23957990109920502,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,3,100,0.25906234979629517,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,4,100,0.2500271499156952,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,5,100,0.23428018391132355,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,6,100,0.22032923996448517,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,7,100,0.24318227171897888,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,8,100,0.2298469841480255,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,electronic,jazz_vs_electronic,9,100,0.24489453434944153,0.22860664129257202,119,118
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,0,100,0.16760548949241638,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,1,100,0.16990526020526886,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,2,100,0.17067992687225342,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,3,100,0.16617600619792938,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,4,100,0.1573392152786255,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,5,100,0.15382829308509827,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,6,100,0.1724923551082611,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,7,100,0.1807035207748413,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,8,100,0.16287687420845032,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,jazz,country,jazz_vs_country,9,100,0.15268424153327942,0.1442781686782837,119,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,0,100,0.2859659790992737,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,1,100,0.28708362579345703,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,2,100,0.2792554497718811,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,3,100,0.319308876991272,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,4,100,0.3225039839744568,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,5,100,0.33636224269866943,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,6,100,0.29226696491241455,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,7,100,0.2860291004180908,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,8,100,0.28017181158065796,0.2865790128707886,118,119
tok=REMI|model=CLaMP-1|vel=off|quant=on,REMI,CLaMP-1,True,True,electronic,country,electronic_vs_country,9,100,0.2971617579460144,0.2865790128707886,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,0,100,0.07503336668014526,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,1,100,0.06641406565904617,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,2,100,0.06643775850534439,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,3,100,0.06397926062345505,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,4,100,0.06660682708024979,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,5,100,0.07485860586166382,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,6,100,0.06625162065029144,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,7,100,0.06874511390924454,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,8,100,0.06946519762277603,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,jazz,rock_vs_jazz,9,100,0.06875273585319519,0.06009727716445923,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,0,100,0.06954096257686615,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,1,100,0.07538941502571106,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,2,100,0.07509580254554749,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,3,100,0.07248827069997787,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,4,100,0.07022899389266968,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,5,100,0.06885208934545517,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,6,100,0.0638127401471138,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,7,100,0.0710650160908699,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,8,100,0.07432882487773895,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,electronic,rock_vs_electronic,9,100,0.07359179854393005,0.06220332533121109,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,0,100,0.08046688884496689,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,1,100,0.07979349792003632,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,2,100,0.07976274937391281,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,3,100,0.0740291029214859,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,4,100,0.08672429621219635,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,5,100,0.08385070413351059,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,6,100,0.07489622384309769,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,7,100,0.07779134064912796,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,8,100,0.0824553519487381,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,rock,country,rock_vs_country,9,100,0.08538299798965454,0.07526678591966629,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,0,100,0.08395349979400635,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,1,100,0.09285825490951538,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,2,100,0.08779007941484451,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,3,100,0.09289305657148361,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,4,100,0.08116836845874786,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,5,100,0.0816703587770462,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,6,100,0.07692078500986099,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,7,100,0.0901365578174591,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,8,100,0.08341975510120392,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,electronic,jazz_vs_electronic,9,100,0.09190872311592102,0.07894781976938248,119,118
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,0,100,0.0545525923371315,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,1,100,0.05491632595658302,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,2,100,0.053667016327381134,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,3,100,0.05478262901306152,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,4,100,0.05336384475231171,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,5,100,0.05580471083521843,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,6,100,0.05525847151875496,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,7,100,0.05959974229335785,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,8,100,0.05673855170607567,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,jazz,country,jazz_vs_country,9,100,0.05609249696135521,0.04933052882552147,119,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,0,100,0.0913439616560936,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,1,100,0.09820359945297241,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,2,100,0.10843594372272491,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,3,100,0.09911109507083893,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,4,100,0.1053178533911705,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,5,100,0.1074833869934082,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,6,100,0.1012539267539978,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,7,100,0.11560715734958649,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,8,100,0.1089208647608757,0.0972113162279129,118,119
tok=REMI|model=CLaMP-2|vel=on|quant=off,REMI,CLaMP-2,False,False,electronic,country,electronic_vs_country,9,100,0.10491517186164856,0.0972113162279129,118,119
